symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
USDJPY.a,1d,-1,0.04,2017-02-07,111.73203555309769,2017-02-13,114.11433853969896,114.07255582024882,,stop,5,-9529.211946405097,-36.00000000000001,-131.1308778005395,0.0,-9529.211946405097,-109.9425105170522,-1.0178518938872498,1.0390700226076162,0.06153997259464603,breakout_dn
USDJPY.a,1d,-1,0.05,2017-03-23,111.1265669104148,2017-04-26,111.12589220112478,112.87710195533055,,signal,28,3.3735464500495027,-45.00000000000001,-168.92201124791023,0.0,3.3735464500495027,0.040313636548815195,0.0003854303242711561,0.6092040788800823,1.712371836896905,breakout_dn
USDJPY.a,1d,1,0.06,2017-05-02,111.80905133168514,2017-05-18,110.95331256391637,110.24654889544681,,signal,14,-5134.4326066126205,-54.00000000000001,-212.24923300362752,0.0,-5134.4326066126205,-62.36941268937156,-0.5476719574459863,0.5894719331782496,1.6358045971871937,breakout_up
USDJPY.a,1d,-1,0.06,2017-06-07,109.40600891971599,2017-06-15,110.95474925338772,110.92027018443346,,stop,7,-9292.442002030384,-54.00000000000001,-152.87441372553656,0.0,-9292.442002030384,-111.76392176553892,-1.0227695641152703,1.0368033026169592,0.396899091140731,breakout_dn
USDJPY.a,1d,1,0.07,2017-06-27,111.88404312632032,2017-07-19,111.99860413315196,110.50197101165851,,signal,19,801.927047821451,-63.000000000000014,-201.5421358726466,0.0,801.927047821451,9.040802221074097,0.08289075918420413,0.3075404834604636,1.8855433417939598,breakout_up
USDJPY.a,1d,-1,0.06,2017-07-22,111.05480008765848,2017-08-31,110.25135111803891,112.58699055985704,,signal,34,4820.693817717398,-6.0,-184.21341646691258,0.0,4820.693817717398,55.279586115491576,0.5243793015281478,0.7448159566636607,1.8194866357954982,breakout_dn
USDJPY.a,1d,-1,0.05,2017-09-11,107.81035355793226,2017-09-12,109.6083769098455,109.57923222267972,,stop,1,-8990.116759566221,-5.0,-140.723435828906,0.0,-8990.116759566221,-102.44500517371006,-1.0164763631031435,1.3809010706884586,0.0,breakout_dn
USDJPY.a,1d,1,0.05,2017-09-19,111.5821755455835,2017-10-16,111.74807357301549,109.60340278331618,,signal,19,829.490137159965,-5.0,-149.26426984515157,0.0,829.490137159965,9.404846580626346,0.08383884728729751,0.24316867240084597,0.938877111027026,breakout_up
USDJPY.a,1d,1,0.05,2017-10-23,113.87449332196846,2017-11-16,112.81133323737325,111.96987301878193,,signal,18,-5315.8004229760545,-5.0,-146.66762626740416,0.0,-5315.8004229760545,-62.06591365477944,-0.558200541502412,0.7337385407634122,0.4507495150583124,breakout_up
USDJPY.a,1d,-1,0.06,2017-11-20,112.05557304651062,2017-12-08,113.60164674997515,113.57705652962589,,stop,14,-9276.442220787176,-6.0,-141.54132209546083,0.0,-9276.442220787176,-109.23346422182493,-1.0161620028229978,1.0091643915486694,0.7976248575671663,breakout_dn
