time,cash,unrealised,equity,exposure
2022-10-18,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-19,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-20,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-21,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-24,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-25,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-26,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-27,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-28,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-31,24690.90974539693,0.0,24690.90974539693,0.0
2022-11-01,24690.90974539693,0.0,24690.90974539693,0.0
2022-11-02,24690.90974539693,0.0,24690.90974539693,0.0
2022-11-03,24690.90974539693,0.0,24690.90974539693,0.0
2022-11-04,24690.90974539693,0.0,24690.90974539693,0.0
2022-11-07,24690.90974539693,0.0,24690.90974539693,0.0
2022-11-08,24690.90974539693,0.0,24690.90974539693,0.0
2022-11-09,24690.90974539693,-8.20154886892496,24682.708196528005,0.01
2022-11-10,24690.90974539693,67.31639986305731,24758.22614525999,0.01
2022-11-11,24690.90974539693,87.3276367947561,24778.237382191684,0.01
2022-11-14,24690.90974539693,88.33564617134607,24779.245391568274,0.01
2022-11-15,24690.90974539693,99.18490416607932,24790.09464956301,0.01
2022-11-16,24690.90974539693,91.02967319430807,24781.93941859124,0.01
2022-11-17,24690.90974539693,71.16318228078372,24762.072927677713,0.01
2022-11-18,24690.90974539693,56.87157665711469,24747.781322054045,0.01
2022-11-21,24690.90974539693,38.21598796124205,24729.12573335817,0.01
2022-11-22,24690.90974539693,41.983166797361555,24732.892912194293,0.01
2022-11-23,24690.90974539693,55.979867936824114,24746.889613333755,0.01
2022-11-24,24690.90974539693,63.884056603577825,24754.793802000506,0.01
2022-11-25,24690.90974539693,62.60733777268833,24753.51708316962,0.01
2022-11-28,24690.90974539693,43.54359703524551,24734.453342432174,0.01
2022-11-29,24690.90974539693,56.347198724649964,24747.25694412158,0.01
2022-11-30,24690.90974539693,84.23162763076355,24775.141373027694,0.01
2022-12-01,24690.90974539693,133.4476381106402,24824.35738350757,0.01
2022-12-02,24690.90974539693,126.91248435275476,24817.822229749683,0.01
2022-12-05,24690.90974539693,83.1262692770901,24774.03601467402,0.01
2022-12-06,24690.90974539693,87.70347465927526,24778.613220056206,0.01
2022-12-07,24690.90974539693,110.36252368764409,24801.272269084573,0.01
2022-12-08,24690.90974539693,114.09709999402119,24805.00684539095,0.01
2022-12-09,24690.90974539693,125.23368468569531,24816.143430082626,0.01
2022-12-12,24690.90974539693,101.66972113220352,24792.579466529132,0.01
2022-12-13,24690.90974539693,145.63459480990213,24836.54434020683,0.01
2022-12-14,24690.90974539693,138.69881656208076,24829.608561959012,0.01
2022-12-15,24690.90974539693,94.03444668549898,24784.94419208243,0.01
2022-12-16,24690.90974539693,120.39992072660515,24811.309666123536,0.01
2022-12-19,24690.90974539693,112.59641165277706,24803.506157049706,0.01
2022-12-20,24690.90974539693,157.42261201305155,24848.33235740998,0.01
2022-12-21,24690.90974539693,152.4701121019213,24843.37985749885,0.01
2022-12-22,24690.90974539693,119.57427496268797,24810.484020359618,0.01
2022-12-23,24690.90974539693,128.87770556527573,24819.787450962205,0.01
2022-12-27,24690.90974539693,150.6447260080939,24841.554471405023,0.01
2022-12-28,24690.90974539693,136.7082304713804,24827.61797586831,0.01
2022-12-29,24690.90974539693,152.2629293761224,24843.172674773054,0.01
2022-12-30,24690.90974539693,165.61798937318093,24856.527734770112,0.01
2023-01-03,24690.90974539693,187.23148444677224,24878.141229843703,0.01
2023-01-04,24690.90974539693,211.65226216366108,24902.56200756059,0.01
2023-01-05,24690.90974539693,176.66580265134394,24867.575548048273,0.01
2023-01-06,24690.90974539693,228.46532787436155,24919.37507327129,0.01
2023-01-09,24690.90974539693,231.92282596070038,24922.83257135763,0.01
2023-01-10,24690.90974539693,238.3575688263296,24929.26731422326,0.01
2023-01-11,24690.90974539693,237.01166137158404,24927.921406768513,0.01
2023-01-12,24690.90974539693,267.35472039633964,24958.26446579327,0.01
2023-01-13,24690.90974539693,299.3004866547672,24990.210232051697,0.01
