time,cash,unrealised,equity,exposure
2021-08-30 18:45:00,17516.323881866505,26.927106161720666,17543.250988028227,-0.15
2021-08-30 19:00:00,17516.323881866505,18.90748322268749,17535.231365089192,-0.15
2021-08-30 19:15:00,17516.323881866505,35.15460398609576,17551.4784858526,-0.15
2021-08-30 19:30:00,17516.323881866505,30.21876983012321,17546.54265169663,-0.15
2021-08-30 19:45:00,17516.323881866505,18.084844196692842,17534.408726063197,-0.15
2021-08-30 20:00:00,17516.323881866505,27.95421288598716,17544.27809475249,-0.15
2021-08-30 20:15:00,17516.323881866505,33.9178552319646,17550.24173709847,-0.15
2021-08-30 20:30:00,17516.323881866505,29.599355602120966,17545.923237468625,-0.15
2021-08-30 20:45:00,17516.323881866505,32.889641034379224,17549.213522900885,-0.15
2021-08-30 21:00:00,17516.323881866505,53.01574694541877,17569.339628811922,-0.15
2021-08-30 21:15:00,17516.323881866505,59.59298149234659,17575.916863358852,-0.15
2021-08-30 21:30:00,17516.323881866505,65.55360030049613,17581.877482167,-0.15
2021-08-30 21:45:00,17516.323881866505,11.908031027140908,17528.231912893647,-0.15
2021-08-30 22:00:00,17516.323881866505,19.31430093799991,17535.638182804505,-0.15
2021-08-30 22:15:00,17516.323881866505,9.444932988771951,17525.768814855277,-0.15
2021-08-30 22:30:00,17523.16125133254,0.0,17523.16125133254,0.0
2021-08-30 22:45:00,17523.16125133254,0.0,17523.16125133254,0.0
2021-08-30 23:00:00,17523.16125133254,0.0,17523.16125133254,0.0
2021-08-30 23:15:00,17523.16125133254,0.0,17523.16125133254,0.0
2021-08-30 23:30:00,17523.16125133254,0.0,17523.16125133254,0.0
2021-08-30 23:45:00,17523.16125133254,0.0,17523.16125133254,0.0
2021-08-31 01:00:00,17523.16125133254,0.0,17523.16125133254,0.0
2021-08-31 01:15:00,17523.16125133254,0.0,17523.16125133254,0.0
2021-08-31 01:30:00,17523.16125133254,0.0,17523.16125133254,0.0
