time,cash,unrealised,equity,exposure
2025-08-04 02:00:00,35798.57961915457,322.925171868521,36121.504791023086,-0.24
2025-08-04 03:00:00,35798.57961915457,245.6798639443266,36044.2594830989,-0.24
2025-08-04 04:00:00,35798.57961915457,216.09818938207084,36014.67780853664,-0.24
2025-08-04 05:00:00,35798.57961915457,208.48057902416687,36007.06019817873,-0.24
2025-08-04 06:00:00,35798.57961915457,234.78138413707526,36033.36100329164,-0.24
2025-08-04 07:00:00,35798.57961915457,236.03557683388308,36034.61519598845,-0.24
2025-08-04 08:00:00,35798.57961915457,212.61634639604887,36011.195965550614,-0.24
2025-08-04 09:00:00,35798.57961915457,247.18566405806834,36045.76528321263,-0.24
2025-08-04 10:00:00,35798.57961915457,187.38854548343238,35985.968164638,-0.24
2025-08-04 11:00:00,35798.57961915457,184.25724822281003,35982.83686737738,-0.24
2025-08-04 12:00:00,35798.57961915457,204.69894674240132,36003.278565896966,-0.24
2025-08-04 13:00:00,35798.57961915457,264.4365451504384,36063.01616430501,-0.24
2025-08-04 14:00:00,35798.57961915457,323.2814619239248,36121.86108107849,-0.24
2025-08-04 15:00:00,35798.57961915457,360.87857560580295,36159.45819476037,-0.24
2025-08-04 16:00:00,35798.57961915457,387.7822276383946,36186.36184679296,-0.24
2025-08-04 17:00:00,35798.57961915457,352.2741771626502,36150.85379631722,-0.24
2025-08-04 18:00:00,35798.57961915457,386.51278747915205,36185.09240663372,-0.24
2025-08-04 19:00:00,35798.57961915457,401.85013741891794,36200.42975657348,-0.24
2025-08-04 20:00:00,35798.57961915457,420.1230829810252,36218.70270213559,-0.24
2025-08-04 21:00:00,35798.57961915457,425.62896683630333,36224.20858599087,-0.24
2025-08-04 22:00:00,35798.57961915457,404.1348297458462,36202.71444890041,-0.24
2025-08-04 23:00:00,35798.57961915457,388.4507556638202,36187.03037481839,-0.24
2025-08-05 00:00:00,35798.57961915457,393.7935250145858,36192.373144169156,-0.24
2025-08-05 01:00:00,35798.57961915457,433.8559131004536,36232.43553225502,-0.24
2025-08-05 02:00:00,35798.57961915457,463.2781315447325,36261.8577506993,-0.24
2025-08-05 03:00:00,35798.57961915457,429.4214879125842,36228.00110706715,-0.24
2025-08-05 04:00:00,35798.57961915457,397.74846947568506,36196.32808863025,-0.24
2025-08-05 05:00:00,35798.57961915457,364.05672137294397,36162.63634052751,-0.24
2025-08-05 06:00:00,35798.57961915457,356.988002612383,36155.56762176695,-0.24
2025-08-05 07:00:00,35798.57961915457,390.1193401791519,36188.69895933372,-0.24
2025-08-05 08:00:00,35798.57961915457,367.20042025623195,36165.7800394108,-0.24
2025-08-05 09:00:00,35798.57961915457,328.42689737942203,36127.00651653399,-0.24
2025-08-05 10:00:00,36125.645359595255,0.0,36125.645359595255,0.0
2025-08-05 11:00:00,36125.645359595255,0.0,36125.645359595255,0.0
2025-08-05 12:00:00,36125.645359595255,13.130531335084608,36138.77589093034,0.33
2025-08-05 13:00:00,36125.645359595255,11.40091860026531,36137.04627819552,0.33
2025-08-05 14:00:00,36125.645359595255,15.548928561506463,36141.19428815676,0.33
2025-08-05 15:00:00,36125.645359595255,26.24704990302036,36151.89240949827,0.33
2025-08-05 16:00:00,36125.645359595255,48.00363081118101,36173.64899040644,0.33
2025-08-05 17:00:00,36125.645359595255,-48.16661350255398,36077.478746092704,0.33
2025-08-05 18:00:00,36125.645359595255,-32.52777146525754,36093.11758813,0.33
2025-08-05 19:00:00,36125.645359595255,-14.529945207231899,36111.11541438803,0.33
2025-08-05 20:00:00,36125.645359595255,11.715807807452117,36137.361167402705,0.33
2025-08-05 21:00:00,36125.645359595255,7.5808899475279885,36133.226249542786,0.33
2025-08-05 22:00:00,36125.645359595255,7.580421181144885,36133.2257807764,0.33
2025-08-05 23:00:00,36125.645359595255,-10.734290937704198,36114.91106865755,0.33
2025-08-06 00:00:00,36125.645359595255,-14.197376545419777,36111.44798304984,0.33
2025-08-06 01:00:00,36125.645359595255,-8.317739906626782,36117.32761968863,0.33
2025-08-06 02:00:00,36125.645359595255,-21.45229037735084,36104.1930692179,0.33
2025-08-06 03:00:00,36125.645359595255,-1.7489512652114727,36123.896408330045,0.33
2025-08-06 04:00:00,36125.645359595255,36.5352610850999,36162.18062068035,0.33
2025-08-06 05:00:00,36125.645359595255,-11.407005318140433,36114.23835427711,0.33
2025-08-06 06:00:00,36125.645359595255,-64.88867778437302,36060.75668181088,0.33
2025-08-06 07:00:00,36059.45445965311,0.0,36059.45445965311,0.0
2025-08-06 08:00:00,36059.45445965311,0.0,36059.45445965311,0.0
2025-08-06 09:00:00,36059.45445965311,0.0,36059.45445965311,0.0
2025-08-06 10:00:00,36059.45445965311,0.0,36059.45445965311,0.0
2025-08-06 11:00:00,36059.45445965311,0.0,36059.45445965311,0.0
2025-08-06 12:00:00,36059.45445965311,0.0,36059.45445965311,0.0
2025-08-06 13:00:00,36059.45445965311,0.0,36059.45445965311,0.0
2025-08-06 14:00:00,36059.45445965311,0.0,36059.45445965311,0.0
2025-08-06 15:00:00,36059.45445965311,0.0,36059.45445965311,0.0
2025-08-06 16:00:00,36059.45445965311,0.0,36059.45445965311,0.0
2025-08-06 17:00:00,36059.45445965311,-63.65028048994154,35995.80417916317,-0.42
2025-08-06 18:00:00,35876.45731539677,0.0,35876.45731539677,0.0
2025-08-06 19:00:00,35876.45731539677,0.0,35876.45731539677,0.0
2025-08-06 20:00:00,35876.45731539677,0.0,35876.45731539677,0.0
2025-08-06 21:00:00,35876.45731539677,0.0,35876.45731539677,0.0
2025-08-06 22:00:00,35876.45731539677,-47.76133380474421,35828.69598159203,-0.38
2025-08-06 23:00:00,35695.52368187744,0.0,35695.52368187744,0.0
2025-08-07 00:00:00,35695.52368187744,0.0,35695.52368187744,0.0
2025-08-07 01:00:00,35695.52368187744,0.0,35695.52368187744,0.0
2025-08-07 02:00:00,35695.52368187744,0.0,35695.52368187744,0.0
2025-08-07 03:00:00,35695.52368187744,0.0,35695.52368187744,0.0
2025-08-07 04:00:00,35695.52368187744,0.0,35695.52368187744,0.0
2025-08-07 05:00:00,35695.52368187744,0.0,35695.52368187744,0.0
2025-08-07 06:00:00,35695.52368187744,0.0,35695.52368187744,0.0
2025-08-07 07:00:00,35695.52368187744,0.0,35695.52368187744,0.0
2025-08-07 08:00:00,35695.52368187744,0.0,35695.52368187744,0.0
2025-08-07 09:00:00,35695.52368187744,0.0,35695.52368187744,0.0
2025-08-07 10:00:00,35695.52368187744,17.935506195597892,35713.459188073044,-0.35
2025-08-07 11:00:00,35695.52368187744,-101.55698221085353,35593.96669966659,-0.35
2025-08-07 12:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-07 13:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-07 14:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-07 15:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-07 16:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-07 17:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-07 18:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-07 19:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-07 20:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-07 21:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-07 22:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-07 23:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-08 00:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-08 01:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-08 02:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-08 03:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-08 04:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-08 05:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-08 06:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-08 07:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-08 08:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-08 09:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-08 10:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-08 11:00:00,35517.388303311454,0.0,35517.388303311454,0.0
2025-08-08 12:00:00,35517.388303311454,19.898172185267924,35537.28647549672,0.32
2025-08-08 13:00:00,35517.388303311454,49.08074493200351,35566.46904824346,0.32
2025-08-08 14:00:00,35517.388303311454,54.738772621926955,35572.12707593338,0.32
2025-08-08 15:00:00,35517.388303311454,64.07339546553274,35581.461698776984,0.32
2025-08-08 16:00:00,35517.388303311454,75.91488180829126,35593.303185119745,0.32
2025-08-08 17:00:00,35517.388303311454,55.715456401808005,35573.10375971326,0.32
2025-08-08 18:00:00,35517.388303311454,18.894152701379454,35536.282456012836,0.32
2025-08-08 19:00:00,35517.388303311454,29.183773297071,35546.57207660853,0.32
2025-08-08 20:00:00,35517.388303311454,27.85033160526256,35545.23863491671,0.32
2025-08-08 21:00:00,35517.388303311454,5.282987396134013,35522.671290707585,0.32
2025-08-08 22:00:00,35517.388303311454,34.837304440060244,35552.22560775151,0.32
2025-08-08 23:00:00,35517.388303311454,31.202889561578033,35548.591192873035,0.32
2025-08-11 00:00:00,35517.388303311454,-21.653610174524296,35495.73469313693,0.32
2025-08-11 01:00:00,35494.38559875072,0.0,35494.38559875072,0.0
2025-08-11 02:00:00,35494.38559875072,0.0,35494.38559875072,0.0
2025-08-11 03:00:00,35494.38559875072,0.0,35494.38559875072,0.0
2025-08-11 04:00:00,35494.38559875072,0.0,35494.38559875072,0.0
2025-08-11 05:00:00,35494.38559875072,0.0,35494.38559875072,0.0
2025-08-11 06:00:00,35494.38559875072,0.0,35494.38559875072,0.0
2025-08-11 07:00:00,35494.38559875072,0.0,35494.38559875072,0.0
2025-08-11 08:00:00,35494.38559875072,0.0,35494.38559875072,0.0
2025-08-11 09:00:00,35494.38559875072,0.0,35494.38559875072,0.0
2025-08-11 10:00:00,35494.38559875072,0.0,35494.38559875072,0.0
2025-08-11 11:00:00,35494.38559875072,-58.16635472735441,35436.21924402336,-0.46
2025-08-11 12:00:00,35494.38559875072,-143.65051329066483,35350.73508546005,-0.46
2025-08-11 13:00:00,35494.38559875072,-168.85269149332217,35325.532907257395,-0.46
2025-08-11 14:00:00,35317.114239398805,0.0,35317.114239398805,0.0
2025-08-11 15:00:00,35317.114239398805,-28.014434572595935,35289.09980482621,0.46
2025-08-11 16:00:00,35317.114239398805,8.326037446033078,35325.440276844834,0.46
