symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
USDJPY.a,4h,1,0.09,2008-04-01 16:00:00,100.7728436067882,2008-04-09 20:00:00,101.51986166990213,99.52607311511778,,signal,37,6723.162568025345,-270.0,-182.48994176160332,0.0,6723.162568025345,71.08169383427625,0.5991624505911073,0.05040511241488298,1.7382159809607385,breakout_up
USDJPY.a,4h,-1,0.11,2008-04-10 04:00:00,101.26964092966051,2008-04-16 00:00:00,101.87065675839966,102.30713065194477,,signal,23,-6611.174116130655,-330.0,-234.44868479250965,0.0,-6611.174116130655,-70.0747663133348,-0.5792981037112166,0.9449337658796381,1.2044851171240076,breakout_dn
USDJPY.a,4h,1,0.11,2008-04-17 04:00:00,101.96991891134941,2008-04-22 20:00:00,102.73939915126626,100.92719416237199,,signal,22,8464.282639085297,-330.0,-233.21867214240703,0.0,8464.282639085297,87.0072528370628,0.7379514494802769,0.2684494749203213,2.5606768145371888,breakout_up
USDJPY.a,4h,1,0.12,2008-04-24 20:00:00,104.44964316681613,2008-04-29 16:00:00,103.86158069016064,103.4122743428777,,signal,17,-7056.749719865933,-360.0,-202.0634361447809,0.0,-7056.749719865933,-72.91541512755316,-0.5668788796089688,0.6648003592375676,0.3473758077823797,breakout_up
USDJPY.a,4h,1,0.12,2008-05-02 16:00:00,105.42975922640598,2008-05-06 12:00:00,104.41216042295599,104.42439100243394,,stop,11,-12211.185641399823,-360.0,-146.76695373524984,0.0,-12211.185641399823,-123.23316981411725,-1.0121652735647668,1.064047182811824,0.20911818036519708,breakout_up
USDJPY.a,4h,-1,0.13,2008-05-08 12:00:00,103.94037590815788,2008-05-13 16:00:00,104.5305960804519,104.89028681376747,,signal,19,-7672.862239822322,-390.0,-275.49809174957534,0.0,-7672.862239822322,-78.21273086596965,-0.6213426636209162,0.7049335762835538,1.432108948454345,breakout_dn
USDJPY.a,4h,1,0.11,2008-05-14 12:00:00,105.47002189805444,2008-05-16 08:00:00,104.39330798387746,104.40687251721442,,stop,11,-11843.85305594675,-330.0,-149.20986670655583,0.0,-11843.85305594675,-119.92567610150478,-1.012758821649544,1.24161469859622,0.0,breakout_up
USDJPY.a,4h,-1,0.13,2008-05-21 08:00:00,103.18104328843894,2008-05-22 20:00:00,104.05927850916305,104.0907227834977,,signal,9,-11417.057869413398,-390.0,-241.2412382394853,0.0,-11417.057869413398,-114.74082337518514,-0.9654336780091815,0.9882125698601071,0.484833714329751,breakout_dn
USDJPY.a,4h,1,0.15,2008-05-28 16:00:00,105.14817282034575,2008-06-02 12:00:00,104.73213812686524,104.3113885781505,,signal,17,-6240.520402207679,-450.0,-235.8561940425284,0.0,-6240.520402207679,-62.41877448783819,-0.4971827533332503,0.8343522561014467,0.8626204262171423,breakout_up
USDJPY.a,4h,-1,0.15,2008-06-03 12:00:00,103.97126720313129,2008-06-03 16:00:00,104.84570210237925,104.80122427816926,,stop,1,-13116.52348871938,-450.0,-217.16736314993037,0.0,-13116.52348871938,-130.7765095591199,-1.0535905115429696,1.9021860820892285,0.0135756456209273,breakout_dn
USDJPY.a,4h,1,0.12,2008-06-05 12:00:00,105.97939515843817,2008-06-06 20:00:00,104.98035714951065,104.99513678358176,,stop,8,-11988.456107130161,-360.0,-177.35560885321348,0.0,-11988.456107130161,-118.45852184774195,-1.0150160104792199,1.0864984091135421,0.447651605327833,breakout_up
USDJPY.a,4h,1,0.12,2008-06-10 04:00:00,106.73977356828456,2008-06-20 20:00:00,107.36349810376717,105.7005388001242,,signal,52,7484.694425791303,-360.0,-156.0455095879608,0.0,7484.694425791303,73.15577013125007,0.6001767402246563,0.30770099123090433,1.7707514106490005,breakout_up
USDJPY.a,4h,1,0.19,2008-06-24 08:00:00,108.0963245446744,2008-06-24 16:00:00,107.42645294519969,107.43658749660256,,stop,2,-12727.560390019633,-570.0,-192.55647665444195,0.0,-12727.560390019633,-123.63975677350439,-1.0153615011200146,1.1312454664409448,0.15714663232662632,breakout_up
USDJPY.a,4h,1,0.19,2008-06-25 20:00:00,108.31676233767855,2008-06-25 20:00:00,107.66545089733113,107.67559440384895,,stop,0,-12374.917366601125,-570.0,-192.72662383854833,0.0,-12374.917366601125,-119.76663599782624,-1.0158203584156729,1.0087253331830417,0.14541847369775154,breakout_up
USDJPY.a,4h,-1,0.17,2008-06-26 20:00:00,106.93280377553572,2008-07-02 12:00:00,106.49982789684991,107.65113186538352,,signal,22,7360.5899376587595,-510.0,-334.14849289700237,0.0,7360.5899376587595,72.03530779784653,0.6027550430020739,0.3719696170045344,2.7185401811997503,breakout_dn
USDJPY.a,4h,1,0.16,2008-07-07 08:00:00,107.27739846168545,2008-07-08 08:00:00,106.50048297237745,106.51324258772085,,stop,6,-12430.647828927933,-480.0,-204.15384549427029,0.0,-12430.647828927933,-121.84154583837957,-1.0166976604880351,1.29214273596121,0.618462220099933,breakout_up
USDJPY.a,4h,-1,0.14,2008-07-11 16:00:00,106.1510729460044,2008-07-17 16:00:00,105.90044102016508,107.03445196875542,,signal,24,3508.8469617506066,-420.00000000000006,-292.34856462195654,0.0,3508.8469617506066,33.99168704497548,0.28371958059272473,0.7345964045814748,2.7067350304041984,breakout_dn
USDJPY.a,4h,1,0.12,2008-07-22 20:00:00,107.31924076949605,2008-07-25 08:00:00,106.89222831848565,106.31022482350205,,signal,15,-5124.14941212478,-360.0,-186.52035634462982,0.0,-5124.14941212478,-50.06617269344696,-0.42319693034161426,0.5542437378877376,0.65485509235737,breakout_up
USDJPY.a,4h,1,0.17,2008-07-29 20:00:00,108.18674032861335,2008-08-01 08:00:00,107.44383704363104,107.45411845702426,,stop,15,-12629.35584469942,-510.0,-174.7840276848022,0.0,-12629.35584469942,-125.22306900590617,-1.014033724342585,1.183066411508249,0.2501422336588895,breakout_up
USDJPY.a,4h,1,0.17,2008-08-06 04:00:00,108.4663312707556,2008-08-13 00:00:00,109.25133448969542,107.76740161093605,,signal,29,13345.054721976952,-510.0,-294.6273503556529,0.0,13345.054721976952,140.11761959165085,1.1231505315463184,0.35244071745245487,2.7666142108543856,breakout_up
USDJPY.a,4h,-1,0.13,2008-08-13 04:00:00,108.8111248832886,2008-08-13 20:00:00,109.72108224954857,109.6765510304578,,stop,4,-11829.44576137966,-390.0,-188.90584818006437,0.0,-11829.44576137966,-123.8094971899439,-1.0514558281332642,1.0502052886711575,0.509719846958066,breakout_dn
USDJPY.a,4h,1,0.12,2008-08-15 12:00:00,110.60899753659555,2008-08-19 04:00:00,109.82248736125308,109.64180375124779,,signal,10,-9438.122104109652,-360.0,-180.3033299261551,0.0,-9438.122104109652,-99.18682989246452,-0.8131877884840594,0.8157595184628597,0.042393224631515354,breakout_up
