time,cash,unrealised,equity,exposure
2023-11-14,25061.815104078803,-17.08394448398919,25044.731159594816,0.01
2023-11-15,25061.815104078803,-22.613961747000364,25039.201142331804,0.01
2023-11-16,25061.815104078803,11.204058427863044,25073.019162506665,0.01
2023-11-17,25061.815104078803,9.983894965364792,25071.798999044167,0.01
2023-11-20,25061.815104078803,5.700777450631746,25067.515881529434,0.01
2023-11-21,25061.815104078803,37.17410026938972,25098.989204348192,0.01
2023-11-22,25061.815104078803,24.266167870232433,25086.081271949035,0.01
2023-11-23,25061.815104078803,28.179517702515916,25089.99462178132,0.01
2023-11-24,25061.815104078803,43.0321996030691,25104.847303681872,0.01
2023-11-27,25061.815104078803,61.135406786033045,25122.950510864837,0.01
2023-11-28,25061.815104078803,101.8497306431694,25163.664834721974,0.01
2023-11-29,25061.815104078803,105.69202795884448,25167.50713203765,0.01
2023-11-30,25061.815104078803,93.81536123505407,25155.630465313858,0.01
2023-12-01,25061.815104078803,147.59965052481874,25209.414754603622,0.01
2023-12-04,25061.815104078803,82.60939156935127,25144.424495648156,0.01
2023-12-05,25061.815104078803,68.51654277423857,25130.331646853043,0.01
2023-12-06,25061.815104078803,78.41492124179264,25140.230025320598,0.01
2023-12-07,25061.815104078803,83.33161870857528,25145.14672278738,0.01
2023-12-08,25061.815104078803,45.57719447655267,25107.392298555355,0.01
2023-12-11,25061.815104078803,11.902690787972617,25073.717794866778,0.01
2023-12-12,25061.815104078803,8.30344413526594,25070.118548214068,0.01
2023-12-13,25061.815104078803,81.35684331958562,25143.17194739839,0.01
2023-12-14,25061.815104078803,93.76239544519571,25155.577499524,0.01
2023-12-15,25061.815104078803,66.49741868276848,25128.31252276157,0.01
2023-12-18,25061.815104078803,79.49321718777585,25141.30832126658,0.01
2023-12-19,25061.815104078803,98.79198630829858,25160.6070903871,0.01
2023-12-20,25061.815104078803,84.84881853952413,25146.66392261833,0.01
2023-12-21,25061.815104078803,106.64316900366019,25168.458273082462,0.01
2023-12-22,25061.815104078803,115.72274273058022,25177.537846809384,0.01
2023-12-26,25061.815104078803,137.99190470707967,25199.807008785883,0.01
2023-12-27,25061.815104078803,151.91151139201708,25213.72661547082,0.01
2023-12-28,25061.815104078803,133.57396222598186,25195.389066304786,0.01
2023-12-29,25061.815104078803,130.25270265583174,25192.067806734634,0.01
2024-01-02,25061.815104078803,124.95059821287792,25186.765702291683,0.01
2024-01-03,25061.815104078803,99.75369137843657,25161.56879545724,0.01
2024-01-04,25061.815104078803,103.13466258052163,25164.949766659323,0.01
2024-01-05,25061.815104078803,106.04322366301412,25167.85832774182,0.01
2024-01-08,25061.815104078803,80.51986822739349,25142.3349723062,0.01
2024-01-09,25061.815104078803,83.77207339916146,25145.587177477966,0.01
2024-01-10,25061.815104078803,75.39585804377718,25137.21096212258,0.01
2024-01-11,25061.815104078803,81.65085716115495,25143.46596123996,0.01
2024-01-12,25061.815104078803,111.84593561191075,25173.661039690713,0.01
2024-01-15,25061.815104078803,120.61537343857123,25182.430477517373,0.01
2024-01-16,25061.815104078803,81.59089524505883,25143.405999323862,0.01
2024-01-17,25061.815104078803,48.96959784950615,25110.78470192831,0.01
2024-01-18,25061.815104078803,74.9807319936571,25136.79583607246,0.01
2024-01-19,25061.815104078803,84.29508959258325,25146.110193671386,0.01
2024-01-22,25061.815104078803,72.39245639547032,25134.207560474275,0.01
2024-01-23,25061.815104078803,84.1677483917246,25145.982852470526,0.01
2024-01-24,25061.815104078803,60.235184306095675,25122.0502883849,0.01
2024-01-25,25061.815104078803,71.26988858693979,25133.084992665743,0.01
2024-01-26,25061.815104078803,67.5333360824965,25129.3484401613,0.01
2024-01-29,25061.815104078803,89.53911960637889,25151.354223685183,0.01
2024-01-30,25061.815104078803,95.20560442843824,25157.020708507243,0.01
2024-01-31,25061.815104078803,98.77350311869961,25160.588607197504,0.01
2024-02-01,25061.815104078803,123.32253304848201,25185.137637127285,0.01
2024-02-02,25061.815104078803,99.8072652800461,25161.62236935885,0.01
2024-02-05,25061.815104078803,78.46632529335304,25140.281429372157,0.01
2024-02-06,25061.815104078803,95.48113887443446,25157.296242953238,0.01
2024-02-07,25061.815104078803,93.74732047169188,25155.562424550495,0.01
2024-02-08,25061.815104078803,92.55522224662116,25154.370326325425,0.01
2024-02-09,25061.815104078803,77.06379786507233,25138.878901943877,0.01
2024-02-12,25061.815104078803,70.594499813868,25132.409603892673,0.01
2024-02-13,25061.815104078803,29.15569076014511,25090.970794838948,0.01
2024-02-14,25061.815104078803,28.2123857781983,25090.027489857002,0.01
2024-02-15,25061.815104078803,46.850883738787886,25108.665987817592,0.01
2024-02-16,25061.815104078803,60.571016956358406,25122.38612103516,0.01
2024-02-19,25061.815104078803,67.14776815933065,25128.962872238135,0.01
2024-02-20,25061.815104078803,76.84398657398845,25138.659090652793,0.01
2024-02-21,25061.815104078803,79.40766891236943,25141.222772991172,0.01
2024-02-22,25061.815104078803,76.96863494516398,25138.783739023966,0.01
2024-02-23,25061.815104078803,94.16046895241723,25155.97557303122,0.01
2024-02-26,25061.815104078803,87.0222077143276,25148.83731179313,0.01
2024-02-27,25061.815104078803,86.10930848633163,25147.924412565135,0.01
2024-02-28,25061.815104078803,92.46283409278885,25154.27793817159,0.01
2024-02-29,25061.815104078803,107.94713148860764,25169.76223556741,0.01
2024-03-01,25061.815104078803,168.46465295191922,25230.279757030723,0.01
2024-03-04,25061.815104078803,215.16482034317607,25276.97992442198,0.01
2024-03-05,25061.815104078803,236.41323881346574,25298.228342892267,0.01
2024-03-06,25061.815104078803,267.89304225485563,25329.708146333658,0.01
2024-03-07,25061.815104078803,283.4279007799119,25345.243004858716,0.01
2024-03-08,25061.815104078803,309.3754755368083,25371.190579615613,0.01
2024-03-11,25061.815104078803,315.2385064673055,25377.05361054611,0.01
2024-03-12,25061.815104078803,278.8059130003856,25340.62101707919,0.01
2024-03-13,25061.815104078803,303.19019217003927,25365.005296248844,0.01
2024-03-14,25061.815104078803,284.21038051060924,25346.025484589412,0.01
2024-03-15,25061.815104078803,276.82254003112814,25338.63764410993,0.01
2024-03-18,25061.815104078803,284.074123928837,25345.88922800764,0.01
2024-03-19,25061.815104078803,279.9764827368977,25341.7915868157,0.01
2024-03-20,25061.815104078803,324.94507547300657,25386.76017955181,0.01
2024-03-21,25061.815104078803,315.0060446587703,25376.821148737574,0.01
2024-03-22,25061.815104078803,291.5482619618325,25353.363366040638,0.01
2024-03-25,25061.815104078803,303.42275484951773,25365.23785892832,0.01
2024-03-26,25061.815104078803,313.026834187709,25374.841938266512,0.01
2024-03-27,25061.815104078803,337.98413597612563,25399.79924005493,0.01
2024-03-28,25061.815104078803,396.3091224468098,25458.12422652561,0.01
2024-04-01,25061.815104078803,425.3591072345122,25487.174211313315,0.01
2024-04-02,25061.815104078803,472.24274950103165,25534.057853579834,0.01
2024-04-03,25061.815104078803,499.57255943741507,25561.38766351622,0.01
2024-04-04,25061.815104078803,482.9414912505293,25544.756595329334,0.01
2024-04-05,25061.815104078803,537.8108380678667,25599.62594214667,0.01
2024-04-08,25061.815104078803,555.207670872036,25617.02277495084,0.01
2024-04-09,25061.815104078803,572.8935063373797,25634.708610416183,0.01
2024-04-10,25061.815104078803,542.5332767111086,25604.34838078991,0.01
2024-04-11,25061.815104078803,611.841795368066,25673.65689944687,0.01
2024-04-12,25061.815104078803,567.2827333614076,25629.09783744021,0.01
2024-04-15,25061.815104078803,632.8894379204654,25694.70454199927,0.01
2024-04-16,25061.815104078803,634.3953812316555,25696.210485310457,0.01
2024-04-17,25061.815104078803,604.9898077184984,25666.804911797302,0.01
2024-04-18,25061.815104078803,628.9762518937202,25690.791355972524,0.01
2024-04-19,25061.815104078803,648.6891018094211,25710.504205888225,0.01
2024-04-22,25061.815104078803,550.4346927654663,25612.24979684427,0.01
2024-04-23,25061.815104078803,539.8520392353852,25601.66714331419,0.01
2024-04-24,25061.815104078803,527.1616270172094,25588.976731096012,0.01
2024-04-25,25061.815104078803,551.7368733548084,25613.551977433614,0.01
2024-04-26,25061.815104078803,557.5365903380809,25619.351694416884,0.01
2024-04-29,25061.815104078803,553.627961013377,25615.44306509218,0.01
2024-04-30,25061.815104078803,475.41293218551124,25537.228036264314,0.01
2024-05-01,25061.815104078803,533.3220755566473,25595.13717963545,0.01
2024-05-02,25061.815104078803,505.15959405883194,25566.974698137634,0.01
2024-05-03,25061.815104078803,499.53750574065833,25561.352609819463,0.01
2024-05-06,25061.815104078803,529.6025683167143,25591.417672395517,0.01
2024-05-07,25061.815104078803,513.2952536251408,25575.110357703943,0.01
2024-05-08,25061.815104078803,507.63446034301694,25569.44956442182,0.01
2024-05-09,25061.815104078803,565.4791882902462,25627.29429236905,0.01
2024-05-10,25061.815104078803,584.4092287319439,25646.224332810747,0.01
2024-05-13,25061.815104078803,548.9399974905073,25610.75510156931,0.01
2024-05-14,25061.815104078803,581.168261850511,25642.983365929314,0.01
2024-05-15,25061.815104078803,621.6171730470717,25683.432277125874,0.01
2024-05-16,25061.815104078803,601.8941803698823,25663.709284448687,0.01
2024-05-17,25061.815104078803,659.6243310972256,25721.439435176027,0.01
2024-05-20,25061.815104078803,675.9059790199013,25737.721083098706,0.01
2024-05-21,25061.815104078803,670.1934502395079,25732.008554318312,0.01
2024-05-22,25061.815104078803,606.9199273169805,25668.735031395783,0.01
2024-05-23,25061.815104078803,535.6138415128347,25597.428945591637,0.01
2024-05-24,25061.815104078803,544.8304020221714,25606.645506100976,0.01
2024-05-27,25061.815104078803,568.104329606574,25629.919433685376,0.01
2024-05-28,25061.815104078803,581.7975732503078,25643.61267732911,0.01
2024-05-29,25061.815104078803,547.7357011815875,25609.55080526039,0.01
2024-05-30,25061.815104078803,558.1053877995682,25619.920491878373,0.01
2024-05-31,25061.815104078803,533.2881634881178,25595.10326756692,0.01
2024-06-03,25061.815104078803,566.354990593139,25628.170094671943,0.01
2024-06-04,25061.815104078803,527.6818057538053,25589.496909832607,0.01
2024-06-05,25061.815104078803,573.2979019669166,25635.11300604572,0.01
2024-06-06,25061.815104078803,604.3307370518817,25666.145841130685,0.01
2024-06-07,25061.815104078803,478.3848614244781,25540.19996550328,0.01
2024-06-10,25061.815104078803,512.1089804430599,25573.924084521863,0.01
2024-06-11,25061.815104078803,518.7632419639978,25580.578346042803,0.01
2024-06-12,25061.815104078803,531.2180228044156,25593.03312688322,0.01
2024-06-13,25061.815104078803,495.2736154548092,25557.08871953361,0.01
2024-06-14,25061.815104078803,540.7931760735698,25602.608280152373,0.01
2024-06-17,25061.815104078803,521.8424486969634,25583.657552775767,0.01
2024-06-18,25061.815104078803,537.6420229102645,25599.45712698907,0.01
2024-06-19,25061.815104078803,532.2606183419748,25594.075722420777,0.01
2024-06-20,25061.815104078803,578.7837191233257,25640.59882320213,0.01
2024-06-21,25061.815104078803,522.0985696910315,25583.913673769835,0.01
2024-06-24,25061.815104078803,542.9672933023159,25604.78239738112,0.01
2024-06-25,25061.815104078803,519.1678218864998,25580.9829259653,0.01
