symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
XAUUSD.a,4h,1,0.03,2023-01-09 00:00:00,1867.5434026666328,2023-01-18 08:00:00,1897.6690647395583,1844.8312512856928,,signal,44,90.37698621877644,-0.24,-1.1456115626503465,0.0,90.37698621877644,128.9239614538686,1.326411644922678,0.05430584914416896,2.7014876884299777,breakout_up
XAUUSD.a,4h,1,0.04,2023-01-20 00:00:00,1932.2106758409577,2023-01-31 08:00:00,1911.053090231354,1911.3387555891684,,stop,44,-84.63034243841503,-0.24,-1.142661431258099,0.0,-84.63034243841503,-120.34004840089729,-1.0136865872602179,1.417726566793539,0.8101470279234393,breakout_up
XAUUSD.a,4h,-1,0.04,2023-01-31 12:00:00,1903.5551738261147,2023-01-31 16:00:00,1923.1954936441177,1922.8243571876349,,stop,1,-78.56127927201214,-0.24,-1.244545825931727,0.0,-78.56127927201214,-111.8230435869506,-1.019260621974464,1.3993756594653115,0.1502489115286623,breakout_dn
XAUUSD.a,4h,1,0.03,2023-02-02 00:00:00,1951.6018961050502,2023-02-02 16:00:00,1927.8943463051125,1928.255034840736,,stop,4,-71.12264939981287,-0.18,-1.0820656068705325,0.0,-71.12264939981287,-100.31403300396738,-1.0154491231836282,1.7022372153209324,0.3494304353202089,breakout_up
XAUUSD.a,4h,-1,0.03,2023-02-03 16:00:00,1886.4861426075706,2023-02-08 12:00:00,1886.238099666746,1911.4754114923915,,signal,17,0.7441288224740674,-0.18,-1.3085980004751878,0.0,0.7441288224740674,1.0667137179060298,0.009925978305646118,0.010558828017159261,1.0446941336258184,breakout_dn
XAUUSD.a,4h,1,0.04,2023-02-09 16:00:00,1889.8221641913894,2023-02-09 16:00:00,1869.4667638709661,1869.8000101580503,,stop,0,-81.42160128169326,-0.24,-1.3329851483371926,0.0,-81.42160128169326,-116.48131111385138,-1.016643877902912,1.3431204328271038,0.018870887117413013,breakout_up
XAUUSD.a,4h,-1,0.03,2023-02-10 00:00:00,1861.5249655696693,2023-02-28 20:00:00,1829.4535144816296,1883.7552463433135,,signal,77,96.21435326411938,-0.15000000000000002,-0.9210868897776303,0.0,96.21435326411938,142.6835230515473,1.4426921285701064,0.4815519218732666,2.555746647924851,breakout_dn
XAUUSD.a,4h,1,0.06,2023-03-03 12:00:00,1846.1128467023757,2023-03-07 16:00:00,1835.3066911399715,1832.1949705133884,,signal,13,-64.83693337442537,-0.30000000000000004,-1.8397063203417896,0.0,-64.83693337442537,-97.44639499582989,-0.7764227397679212,0.9148555806560931,0.8706179831670142,breakout_up
XAUUSD.a,4h,-1,0.05,2023-03-07 20:00:00,1816.8698560585449,2023-03-09 16:00:00,1825.2986449929238,1832.3508860028483,,signal,11,-42.14394467189436,-0.25,-1.3864499292399435,0.0,-42.14394467189436,-63.63271126663802,-0.5444591842211669,0.5464845667176145,0.48574649655736185,breakout_dn
XAUUSD.a,4h,1,0.04,2023-03-10 20:00:00,1864.3946007441539,2023-03-15 12:00:00,1887.2320321595041,1846.7791506295944,,signal,16,91.34972566140095,-0.2,-2.1437427239672164,0.0,91.34972566140095,137.31432171091146,1.296443251056904,0.20405954549994246,2.846671469064532,breakout_up
XAUUSD.a,4h,1,0.03,2023-03-15 16:00:00,1928.0673272804604,2023-03-21 20:00:00,1943.9554447445275,1900.9532159504097,,signal,25,47.66435239220141,-0.15000000000000002,-1.8273315328341142,0.0,47.66435239220141,71.5971225454785,0.5859722736499295,0.7585469805778042,3.0121832770163977,breakout_up
XAUUSD.a,4h,1,0.03,2023-03-30 20:00:00,1983.5833988809222,2023-04-03 00:00:00,1961.744269474648,1962.043966669907,,stop,7,-65.51738821882259,-0.0,-0.8990915857763427,0.0,-65.51738821882259,-98.06524205780958,-1.0139138855807732,1.2490300866502746,0.18461958886010335,breakout_up
XAUUSD.a,4h,-1,0.04,2023-04-03 08:00:00,1952.3157485510246,2023-04-03 12:00:00,1973.5401766056639,1973.1555406588768,,stop,1,-84.89771221855699,-0.2,-1.3385437871480215,0.0,-84.89771221855699,-126.4770386868633,-1.0184568034458525,1.325553120012504,0.07417293526849647,breakout_dn
XAUUSD.a,4h,1,0.03,2023-04-04 20:00:00,2020.9718301093046,2023-04-10 00:00:00,1994.6533244845855,1996.427526690271,,stop_gap,13,-78.95551687415741,-0.15000000000000002,-0.9200265462438154,0.0,-78.95551687415741,-118.53580878583587,-1.072285702119768,1.0984964473832333,0.4509465883685327,breakout_up
XAUUSD.a,4h,1,0.03,2023-04-12 16:00:00,2022.4497688758904,2023-04-14 16:00:00,2000.4735665824992,2000.8795056733506,,stop,12,-65.92860688017367,-0.15000000000000002,-1.2178172725545275,0.0,-65.92860688017367,-97.4597644835302,-1.0188193851433238,1.395892511517674,1.2178910789097943,breakout_up
XAUUSD.a,4h,-1,0.03,2023-04-17 20:00:00,1991.186800462222,2023-05-01 16:00:00,2004.4353890788027,2017.8414886837993,,signal,59,-39.745765849742156,-0.15000000000000002,-1.4123344728155656,0.0,-39.745765849742156,-59.67115939488073,-0.49704534175927123,0.7906001136685208,0.8256258816190964,breakout_dn
XAUUSD.a,4h,1,0.03,2023-05-02 20:00:00,2015.3581325925513,2023-05-05 16:00:00,2010.1616810291468,1991.6234131098374,,signal,17,-15.58935469021344,-0.15000000000000002,-1.729913825119801,0.0,-15.58935469021344,-23.156748548318415,-0.21893882365827322,0.35214794085258067,2.6860173112169945,breakout_up
XAUUSD.a,4h,-1,0.03,2023-05-11 20:00:00,2015.4285509415326,2023-05-30 16:00:00,1956.758126776847,2039.9414370657357,,signal,77,176.01127249405727,-0.24,-1.1287606610821643,0.0,176.01127249405727,269.94765880503246,2.3934523200332922,0.2897026903517341,3.4063125214410936,breakout_dn
XAUUSD.a,4h,1,0.04,2023-06-01 20:00:00,1978.621356284021,2023-06-02 16:00:00,1959.0729788388505,1959.3700924900534,,stop,5,-78.19350978068178,-0.2,-1.1884546048110733,0.0,-78.19350978068178,-118.0457575191452,-1.015433462155141,1.371928438916148,0.2482249356261226,breakout_up
XAUUSD.a,4h,-1,0.04,2023-06-05 04:00:00,1946.2720718436121,2023-06-06 12:00:00,1965.2575722503327,1964.95918607254,,stop,8,-75.9420016268823,-0.2,-0.9935447111710243,0.0,-75.9420016268823,-114.15558305431387,-1.0159674829477325,1.0749614900566855,0.43838078706292716,breakout_dn
XAUUSD.a,4h,-1,0.04,2023-06-15 04:00:00,1939.0327050090114,2023-06-15 16:00:00,1957.658690290374,1957.2940759526177,,stop,3,-74.50394112545018,-0.2,-1.2584573510246515,0.0,-74.50394112545018,-108.74423996241616,-1.0199664274320994,1.1569391507479212,0.7886979051840507,breakout_dn
XAUUSD.a,4h,-1,0.05,2023-06-22 20:00:00,1915.3317569877306,2023-06-23 16:00:00,1931.0672298551933,1930.766170552091,,stop,5,-78.67736433731352,-0.25,-1.255296515512716,0.0,-78.67736433731352,-117.99952657225016,-1.0195057170035664,1.4181454268409468,0.34415023062463795,breakout_dn
XAUUSD.a,4h,-1,0.05,2023-06-28 12:00:00,1909.7929247218053,2023-06-30 20:00:00,1920.211641673132,1924.8404145748282,,signal,14,-52.093584756632936,-0.25,-1.616416731320387,0.0,-52.093584756632936,-78.16226256846858,-0.6923890331937055,0.7108876884237127,1.1233052746275576,breakout_dn
XAUUSD.a,4h,-1,0.05,2023-07-06 16:00:00,1906.1536932416245,2023-07-07 12:00:00,1921.4645071127272,1921.1991893635077,,stop,5,-76.55406935551355,-0.25,-1.0765887460975323,0.0,-76.55406935551355,-115.27144093765214,-1.017634363604245,1.467967993840476,0.22888532313771645,breakout_dn
XAUUSD.a,4h,1,0.05,2023-07-11 12:00:00,1936.9295334491615,2023-07-17 16:00:00,1948.531307215418,1921.910243936445,,signal,25,58.00886883128328,-0.25,-1.4869278458191326,0.0,58.00886883128328,85.20816820353308,0.772458228229359,0.5079823145230554,1.7870663274793115,breakout_up
XAUUSD.a,4h,1,0.05,2023-07-18 16:00:00,1968.8610697054978,2023-07-20 20:00:00,1967.8194796458217,1954.4740317156222,,signal,13,-5.2079502983804105,-0.25,-1.5052035417819787,0.0,-5.2079502983804105,-7.677153026195749,-0.07239781116926694,0.3622058765094556,1.2885856218318503,breakout_up
XAUUSD.a,4h,-1,0.05,2023-07-25 00:00:00,1954.9348329893069,2023-07-26 08:00:00,1969.169124309828,1968.9118319207855,,stop,8,-71.17145660260576,-0.25,-1.0364619452128978,0.0,-71.17145660260576,-105.2551932955807,-1.0184082713538052,1.2545731094821002,0.2664973366290998,breakout_dn
XAUUSD.a,4h,-1,0.04,2023-07-27 20:00:00,1944.0215051159794,2023-07-28 16:00:00,1962.7951174385707,1962.4786798176037,,stop,5,-75.09444929036545,-0.2,-1.06575048386829,0.0,-75.09444929036545,-112.83066529992556,-1.017144423568747,1.0526256156805422,0.03638179335867554,breakout_dn
XAUUSD.a,4h,-1,0.04,2023-08-02 20:00:00,1935.4981762049213,2023-08-21 16:00:00,1897.3295119604886,1952.330254854647,,signal,77,152.6746569777306,-0.2,-1.1160956839091893,0.0,152.6746569777306,238.21543895044638,2.2676144187963843,0.6684750011705853,3.014967863505583,breakout_dn
XAUUSD.a,4h,1,0.05,2023-08-23 20:00:00,1919.993687457364,2023-08-25 16:00:00,1905.980482721715,1906.1821199761669,,stop,11,-70.06602367824598,-0.25,-1.0081862722595567,0.0,-70.06602367824598,-109.24942102199455,-1.014599157896195,1.1768170035364558,0.2422833286078071,breakout_up
XAUUSD.a,4h,1,0.05,2023-08-29 20:00:00,1936.4448796934764,2023-09-01 20:00:00,1938.0174553508093,1922.1975714717662,,signal,18,7.862878286664454,-0.25,-1.2254464919075398,0.0,7.862878286664454,12.186919026433227,0.11037703633985964,0.1386142324391529,1.1542615665087104,breakout_up
XAUUSD.a,4h,-1,0.07,2023-09-05 12:00:00,1933.3182344002396,2023-09-15 08:00:00,1916.339043645054,1943.330141512657,,signal,47,118.8543352862987,-0.3500000000000001,-1.5266110307557794,0.0,118.8543352862987,183.80578582233844,1.6958997486229903,0.14300628078986408,3.2329739016549777,breakout_dn
XAUUSD.a,4h,1,0.06,2023-09-15 20:00:00,1925.515969930096,2023-09-21 04:00:00,1924.8668204709952,1913.410930605039,,signal,20,-3.8948967546043605,-0.30000000000000004,-1.4781543480579094,0.0,-3.8948967546043605,-6.0661559558994504,-0.053626381680315444,0.2623675846737574,1.8094968121717578,breakout_up
XAUUSD.a,4h,-1,0.05,2023-09-21 16:00:00,1916.3220496263764,2023-10-06 20:00:00,1829.3921939635845,1929.756194082559,,signal,67,434.64927831395926,-0.25,-1.6219396358453688,0.0,434.64927831395926,680.4046247146401,6.470814419654795,0.9504103826833226,7.883795650093222,breakout_dn
XAUUSD.a,4h,1,0.04,2023-10-09 04:00:00,1852.5698866318662,2023-11-01 00:00:00,1983.2844766935716,1833.8991319528643,,signal,101,522.8583602468216,-0.2,-1.5641864514270127,0.0,522.8583602468216,825.1793006120631,7.001034093641313,0.44935980232774675,8.397631272209257,breakout_up
XAUUSD.a,4h,-1,0.05,2023-11-07 12:00:00,1966.1289237025442,2023-11-14 16:00:00,1954.5302751791705,1981.9305243413846,,signal,31,57.9932426168682,-0.25,-1.6027517917057263,0.0,57.9932426168682,89.57730436179268,0.7340173181483953,0.305733349922858,2.183887853596368,breakout_dn
XAUUSD.a,4h,1,0.06,2023-11-15 12:00:00,1971.6374267435067,2023-11-15 16:00:00,1957.1991639988382,1957.4286583915798,,stop,1,-86.62957646801078,-0.30000000000000004,-1.3769663564493486,0.0,-86.62957646801078,-133.49191227060757,-1.01615160350689,1.1427751048742094,0.2465078724447226,breakout_up
XAUUSD.a,4h,1,0.05,2023-11-16 20:00:00,1983.6438112960484,2023-11-20 12:00:00,1967.2606967972047,1967.494937348645,,stop,10,-81.91557249421862,-0.25,-1.171202757201097,0.0,-81.91557249421862,-124.97226798208709,-1.014505070273209,1.1161032871240246,0.6010443041146009,breakout_up
XAUUSD.a,4h,1,0.04,2023-11-21 16:00:00,1997.8646067677057,2023-12-04 20:00:00,2025.6718709298443,1980.3492711701701,,signal,55,111.22905664855443,-0.2,-2.545032561245514,0.0,111.22905664855443,168.37580479647963,1.5875952822765855,0.62542945333271,7.961331511793265,breakout_up
XAUUSD.a,4h,-1,0.02,2023-12-05 20:00:00,2016.9378290656969,2023-12-07 16:00:00,2037.4522537623652,2046.9522544634149,,signal,11,-41.02884939333671,-0.1,-0.929015049460974,0.0,-41.02884939333671,-62.453534353203004,-0.6834855048808651,0.7653710051050915,0.008923344763320053,breakout_dn
XAUUSD.a,4h,-1,0.03,2023-12-08 20:00:00,1996.9536829975798,2023-12-13 20:00:00,2020.6204857853718,2020.223369491406,,stop,18,-71.00040836337598,-0.15000000000000002,-1.0413488818973908,0.0,-71.00040836337598,-108.03963717664529,-1.0170658205503198,1.3251711410294063,1.028534828087599,breakout_dn
XAUUSD.a,4h,1,0.03,2023-12-14 04:00:00,2032.7185603866674,2023-12-18 00:00:00,2019.9287366970427,2008.7504198973554,,signal,11,-38.36947106887396,-0.15000000000000002,-1.327579817744036,0.0,-38.36947106887396,-57.28838848076022,-0.5336176870011247,0.7133870228394311,0.6342352515878912,breakout_up
XAUUSD.a,4h,1,0.05,2023-12-22 04:00:00,2048.9099581035366,2023-12-29 16:00:00,2058.997438482367,2032.1045119268115,,signal,27,50.43740189415303,-0.25,-1.725615176326566,0.0,50.43740189415303,74.00396433739715,0.6002506730705766,0.11127095846621816,2.3528111946961925,breakout_up
XAUUSD.a,4h,-1,0.04,2024-01-03 16:00:00,2040.8608942696474,2024-01-05 16:00:00,2060.0722714888097,2059.7129248072133,,stop,12,-76.84550887664955,-0.2,-1.237386726384457,0.0,-76.84550887664955,-114.64516683323568,-1.0190614311217232,1.2284674419662154,0.8721020389228601,breakout_dn
XAUUSD.a,4h,-1,0.04,2024-01-08 16:00:00,2018.7534162503996,2024-01-09 12:00:00,2039.8063956964268,2039.4667114954416,,stop,5,-84.21191778410866,-0.2,-1.158736803940653,0.0,-84.21191778410866,-125.76826933915092,-1.0163993317802238,1.1203714075941273,0.01126890954038254,breakout_dn
XAUUSD.a,4h,-1,0.04,2024-01-11 20:00:00,2014.203589865174,2024-01-12 00:00:00,2034.5542105042277,2034.2018606735771,,stop,1,-81.40248255621464,-0.2,-1.2093993226024025,0.0,-81.40248255621464,-121.73243989264938,-1.0176190148651532,1.066912751569529,0.01668093548538303,breakout_dn
XAUUSD.a,4h,1,0.04,2024-01-12 16:00:00,2056.4564038718804,2024-01-16 12:00:00,2041.0449183029289,2036.0818907206178,,signal,11,-61.64594227580619,-0.2,-1.4006535765695,0.0,-61.64594227580619,-93.40718862343167,-0.7564100037402126,0.8719915779081764,0.283373452178013,breakout_up
XAUUSD.a,4h,-1,0.04,2024-01-17 20:00:00,2006.906569296546,2024-01-19 08:00:00,2027.4021679361729,2027.0986911411844,,stop,9,-81.98239455850762,-0.2,-1.0139071799536894,0.0,-81.98239455850762,-124.72788960505655,-1.0150294653193683,1.1887522712145118,0.2514133648561558,breakout_dn
XAUUSD.a,4h,1,0.05,2024-01-29 16:00:00,2037.0838326230826,2024-01-29 16:00:00,2020.4541993487771,2020.714948283401,,stop,0,-83.14816637152717,-0.25,-1.3037446731202724,0.0,-83.14816637152717,-126.219209380544,-1.0159295483560755,1.0119096866564403,0.010762332561074688,breakout_up
XAUUSD.a,4h,1,0.04,2024-01-31 20:00:00,2049.7530990313912,2024-01-31 20:00:00,2032.670840380019,2032.9454889271058,,stop,0,-68.32903460548914,-0.2,-1.0985941883469696,0.0,-68.32903460548914,-103.58691176188036,-1.0163407257416568,1.1282448196817834,0.06050241303190817,breakout_up
XAUUSD.a,4h,-1,0.04,2024-02-05 12:00:00,2022.4904257277976,2024-02-07 16:00:00,2042.405538433853,2042.1210754679512,,stop,13,-79.6604508242217,-0.2,-0.9378518636074988,0.0,-79.6604508242217,-122.00644921923315,-1.0144907565295718,1.123221827299021,0.38768078634864317,breakout_dn
XAUUSD.a,4h,-1,0.05,2024-02-12 16:00:00,2018.918634699644,2024-02-15 16:00:00,2003.9428153295235,2032.955493884498,,signal,18,74.87909685060231,-0.25,-1.4281532952359974,0.0,74.87909685060231,114.85052510177202,1.0668924702386013,0.929080012032023,2.4726781285299673,breakout_dn
XAUUSD.a,4h,1,0.05,2024-02-19 04:00:00,2019.9449028956035,2024-02-23 12:00:00,2016.6017969748384,2004.8704573965388,,signal,26,-16.715529603825416,-0.3,-1.2820302516156212,0.0,-16.715529603825416,-25.477494861719304,-0.22177306097080005,0.44611278710190055,0.9934094826456931,breakout_up
XAUUSD.a,4h,1,0.05,2024-02-23 20:00:00,2038.080270975777,2024-02-28 12:00:00,2024.6928930135946,2023.735433377855,,signal,16,-66.93688981091213,-0.3,-1.2710698640531348,0.0,-66.93688981091213,-103.02103889388391,-0.933254062361905,0.9257874747707785,0.22654345174975632,breakout_up
XAUUSD.a,4h,1,0.05,2024-02-29 16:00:00,2047.8053934845695,2024-03-18 08:00:00,2147.1665704524125,2034.1991632001755,,signal,70,496.80588483921497,-0.3,-1.7342954758778053,0.0,496.80588483921497,756.6800975374907,7.302623496076434,0.6442191041425496,10.826996415340368,breakout_up
XAUUSD.a,4h,1,0.04,2024-03-21 00:00:00,2187.7369921138798,2024-03-21 16:00:00,2166.942801285274,2167.3585415822017,,stop,4,-83.17676331442271,-0.24,-1.6629611877104338,0.0,-83.17676331442271,-126.33741408998392,-1.0204009768201654,1.0494905920660675,1.7151945792829697,breakout_up
XAUUSD.a,4h,1,0.03,2024-03-28 16:00:00,2215.9369577618886,2024-04-22 12:00:00,2359.217370073836,2192.625317950463,,signal,95,429.8412369358416,-0.15000000000000002,-2.295779556983244,0.0,429.8412369358416,668.0050926008075,6.146303454882709,0.5875587420141737,9.24744222122259,breakout_up
XAUUSD.a,4h,-1,0.02,2024-04-22 16:00:00,2336.413400782848,2024-04-26 12:00:00,2347.403536858444,2375.0429926163874,,signal,23,-21.980272151192366,-0.1,-1.21414743377577,0.0,-21.980272151192366,-33.619774164781305,-0.2845004452274377,0.35637444155439624,1.1670690432640058,breakout_dn
XAUUSD.a,4h,-1,0.02,2024-04-30 20:00:00,2294.443225093709,2024-05-01 20:00:00,2324.19848821482,2323.7096052928723,,stop,6,-59.51052624222211,-0.1,-0.8777658438950413,0.0,-59.51052624222211,-91.72540612867355,-1.016704591364585,1.156848734824373,0.43747210986054763,breakout_dn
XAUUSD.a,4h,1,0.03,2024-05-10 00:00:00,2346.0451956683837,2024-05-13 20:00:00,2336.506628079073,2319.0935434048465,,signal,11,-28.615702767932362,-0.18,-1.4602315255635778,0.0,-28.615702767932362,-43.307256443992316,-0.35391401966904584,0.5222386935967632,1.1975074483756578,breakout_up
XAUUSD.a,4h,1,0.03,2024-05-15 20:00:00,2384.014949780921,2024-05-22 20:00:00,2391.6560346164674,2357.1454082084565,,signal,30,22.92325450663884,-0.24,-1.8237923011947723,0.0,22.92325450663884,34.574001548428164,0.28437719396659555,0.49367979521149674,2.4561286258307233,breakout_up
XAUUSD.a,4h,-1,0.02,2024-05-23 00:00:00,2377.7994750010057,2024-05-27 20:00:00,2355.2846949484883,2408.9565383532463,,signal,17,45.02956010503476,-0.18,-0.938779793951848,0.0,45.02956010503476,67.64547013540458,0.7226220198604912,0.19002191997559797,1.6821057366190106,breakout_dn
XAUUSD.a,4h,1,0.03,2024-06-06 08:00:00,2369.761950595263,2024-06-07 08:00:00,2344.696637329429,2345.135320510127,,stop,6,-75.19593979750198,-0.24,-1.3160495420927636,0.0,-75.19593979750198,-112.6953013076088,-1.01781336622921,1.107011008043581,0.7271822958653928,breakout_up
XAUUSD.a,4h,-1,0.02,2024-06-07 20:00:00,2311.3331986035,2024-06-11 16:00:00,2318.3194329365383,2345.0278426999635,,signal,11,-13.972468666076566,-0.16,-1.117731746153876,0.0,-13.972468666076566,-21.192562931059086,-0.20733960902028203,0.2542481639507578,0.7298845042877756,breakout_dn
XAUUSD.a,4h,1,0.04,2024-06-20 08:00:00,2340.729386840202,2024-06-21 20:00:00,2324.468243272646,2322.0706479782157,,signal,9,-65.04457427022498,-0.32,-1.934053818832642,0.0,-65.04457427022498,-97.95279541928949,-0.8715028216984797,0.9346498157885428,1.4985264206018933,breakout_up
XAUUSD.a,4h,-1,0.04,2024-06-26 20:00:00,2299.4666714838518,2024-06-27 12:00:00,2321.0754661919746,2320.6923017390236,,stop,4,-86.43517883249115,-0.32,-1.2126578118032003,0.0,-86.43517883249115,-129.61712353976327,-1.0180519705820084,1.2265043818807195,0.1402394863222821,breakout_dn
XAUUSD.a,4h,1,0.04,2024-07-03 12:00:00,2344.9330532983663,2024-07-19 00:00:00,2444.8695159441368,2324.8950294067013,,signal,69,399.74585058308185,-0.32,-2.163872446903484,0.0,399.74585058308185,596.0484456849698,4.987341226164511,0.13938766185063897,6.92518121806186,breakout_up
XAUUSD.a,4h,-1,0.03,2024-07-19 16:00:00,2403.459117932124,2024-07-24 08:00:00,2418.120784246359,2431.7042226942735,,signal,16,-43.984998942704806,-0.24,-1.3247054781537746,0.0,-43.984998942704806,-66.7015436706016,-0.5190869864955397,0.5279103120147551,0.6946024133150027,breakout_dn
XAUUSD.a,4h,-1,0.03,2024-07-25 08:00:00,2377.3078847635784,2024-07-29 04:00:00,2400.3707166966547,2404.8839485376925,,signal,11,-69.1884957992288,-0.24,-1.624300179927454,0.0,-69.1884957992288,-105.43812221766048,-0.8363351681368514,0.9356707123894311,0.8785838675903186,breakout_dn
XAUUSD.a,4h,1,0.03,2024-07-31 00:00:00,2409.8742691792477,2024-08-05 12:00:00,2385.4402269448847,2386.1802422348687,,stop,21,-73.30212670308902,-0.24,-2.220045869952476,0.0,-73.30212670308902,-113.64847005858854,-1.0312321452035664,1.9314686054286114,2.859190249921779,breakout_up
XAUUSD.a,4h,-1,0.01,2024-08-05 16:00:00,2374.068281010962,2024-08-08 16:00:00,2408.4636512647166,2423.834352665611,,signal,18,-34.39537025375466,-0.08,-0.7073025294333951,0.0,-34.39537025375466,-52.47916610023445,-0.691140954271838,0.8889935957986183,0.0,breakout_dn
XAUUSD.a,4h,1,0.02,2024-08-09 16:00:00,2429.921940777492,2024-08-14 20:00:00,2443.863242410134,2399.4448393469875,,signal,19,27.88260326528325,-0.18,-1.1470303594649571,0.0,27.88260326528325,42.238048968056674,0.457435286765417,0.2937267770658902,1.6372311302729303,breakout_up
XAUUSD.a,4h,1,0.02,2024-08-16 16:00:00,2491.8795350904384,2024-08-22 20:00:00,2484.057424958744,2461.6346825681703,,signal,25,-15.644220263388888,-0.16,-1.0903001650234976,0.0,-15.644220263388888,-23.358298265604912,-0.25862616211916867,0.694978924924908,1.3179255835423163,breakout_up
XAUUSD.a,4h,1,0.03,2024-08-26 12:00:00,2524.5116381080443,2024-08-28 12:00:00,2499.806192346056,2500.1505114413667,,stop,12,-74.11633728596507,-0.24,-1.0329572859318312,0.0,-74.11633728596507,-109.1117483268289,-1.014133956118776,1.2758703049050484,0.18260082765549818,breakout_up
XAUUSD.a,4h,1,0.03,2024-09-05 12:00:00,2514.9846493855152,2024-09-06 16:00:00,2490.5281819290453,2490.923912329143,,stop,7,-73.36940236940973,-0.24,-1.1871912002939524,0.0,-73.36940236940973,-109.21316220513506,-1.0164471437084681,1.2499471364926706,0.5920579482294841,breakout_up
XAUUSD.a,4h,1,0.03,2024-09-12 20:00:00,2551.0883891084122,2024-09-17 20:00:00,2562.943337914856,2525.5088652479385,,signal,18,35.564846419330934,-0.24,-1.3599725108645506,0.0,35.564846419330934,52.66993427422981,0.46345463156811445,0.03512141638415693,1.508691526163259,breakout_up
XAUUSD.a,4h,-1,0.03,2024-09-19 00:00:00,2557.568081392066,2024-09-19 12:00:00,2587.1277050510444,2586.612003931348,,stop,3,-88.67887097693574,-0.24,-1.3071033590885444,0.0,-88.67887097693574,-129.71194888824232,-1.0177559046646898,1.2846721567126225,0.22614305568341622,breakout_dn
XAUUSD.a,4h,1,0.03,2024-09-20 12:00:00,2610.191708050683,2024-09-27 20:00:00,2651.6031705044525,2582.0783637726154,,signal,32,124.23438736130902,-0.24,-1.6009769732845225,0.0,124.23438736130902,179.84653198023832,1.4730180103857926,0.2707507145146416,2.6790939990756235,breakout_up
XAUUSD.a,4h,-1,0.03,2024-09-30 16:00:00,2638.8106063424275,2024-10-01 16:00:00,2666.42393703574,2665.950855430888,,stop,6,-82.83999207993747,-0.24,-1.1792448145560395,0.0,-82.83999207993747,-120.20778373035591,-1.0174309971625484,1.2637833037485215,0.5217566830824747,breakout_dn
XAUUSD.a,4h,-1,0.02,2024-10-08 20:00:00,2608.6880539420767,2024-10-10 16:00:00,2625.4592324102264,2640.9057293148467,,signal,11,-33.54235693629926,-0.1,-1.0769296409049562,0.0,-33.54235693629926,-49.90159771530901,-0.5205583045362879,0.5789351913852807,0.2144181373158652,breakout_dn
XAUUSD.a,4h,1,0.03,2024-10-11 20:00:00,2660.847135949903,2024-10-31 20:00:00,2740.528577513246,2633.768436164304,,signal,84,239.04432469002904,-0.24,-1.5085349205241991,0.0,239.04432469002904,364.0139558848605,2.942587428282632,0.840037968218866,4.773968657049298,breakout_up
XAUUSD.a,4h,-1,0.03,2024-11-06 12:00:00,2724.2110229918276,2024-11-18 04:00:00,2587.445085137891,2752.7875239570544,,signal,46,410.29781356180956,-0.24,-2.0105108273442722,0.0,410.29781356180956,633.9289179454129,4.785958155631419,0.1052955017772708,6.566270069948639,breakout_dn
XAUUSD.a,4h,1,0.02,2024-11-19 08:00:00,2622.9453354743905,2024-11-25 20:00:00,2627.4481307578812,2593.3015642964306,,signal,27,9.005590566981482,-0.16,-1.5674769684761711,0.0,9.005590566981482,13.849641004831264,0.15189684390893415,0.17458424717022408,3.3205850879997185,breakout_up
XAUUSD.a,4h,1,0.02,2024-11-29 08:00:00,2662.7620719585148,2024-12-02 00:00:00,2632.3464199484883,2632.7953275445607,,stop,4,-60.83130402005281,-0.16,-0.8978151921445005,0.0,-60.83130402005281,-93.447169639235,-1.0149801923716244,1.3318788122986662,0.11605958903782437,breakout_up
XAUUSD.a,4h,-1,0.03,2024-12-06 04:00:00,2617.32874141492,2024-12-06 08:00:00,2645.2348913125425,2644.7286168547525,,stop,1,-83.71844969286758,-0.24,-1.2788233733693462,0.0,-83.71844969286758,-130.24432884169946,-1.0184772539897724,1.0358170659353,0.016742463516937936,breakout_dn
XAUUSD.a,4h,1,0.02,2024-12-09 16:00:00,2666.0220451259584,2024-12-13 12:00:00,2668.7727413263324,2636.063601819878,,signal,23,5.5013924007480455,-0.18,-1.1890346946714303,0.0,5.5013924007480455,8.634646619603606,0.09181706046174087,0.31784178599245655,2.003707410987487,breakout_up
XAUUSD.a,4h,-1,0.02,2024-12-13 20:00:00,2655.9348728783166,2025-01-02 04:00:00,2633.136194919704,2685.158305412015,,signal,68,45.597355917225286,-0.18,-0.8247796788151337,0.0,45.597355917225286,73.27819351904425,0.7801505840329573,0.29069573233353857,2.5104810255850976,breakout_dn
XAUUSD.a,4h,1,0.03,2025-01-02 16:00:00,2643.2844662677076,2025-01-06 16:00:00,2623.998860790227,2621.9474788622756,,signal,12,-57.856816432441974,-0.24,-1.566835258640849,0.0,-57.856816432441974,-92.35074212268667,-0.9038579397844582,0.9966011538392755,1.0233653569450698,breakout_up
XAUUSD.a,4h,1,0.03,2025-01-09 16:00:00,2672.919180526588,2025-01-13 20:00:00,2660.5456125537517,2650.039020213591,,signal,13,-37.12070391850966,-0.24,-1.406324677492528,0.0,-37.12070391850966,-60.26479628305355,-0.5407990068062427,0.5987362124734087,1.0918113829482776,breakout_up
