symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
EURUSD.a,15m,1,0.24,2021-09-14 20:00:00,1.182332354227816,2021-09-14 21:30:00,1.1812652404761168,1.1812820646560551,1.1840658706878897,stop,6,-25.610730040778407,-2.8800000000000003,-0.4037803185205829,0.0,-25.610730040778407,-34.99355082293086,-1.0160186108580584,1.2304742068886905,0.2643516413464574,bounce_support
EURUSD.a,15m,-1,0.56,2021-09-15 04:00:00,1.180543594728102,2021-09-15 04:30:00,1.1811203755010689,1.1809905528662417,1.1796688942675166,stop,2,-32.299723286143944,-6.7200000000000015,-0.5500675503291219,0.0,-32.299723286143944,-44.19594609710048,-1.2904581520039935,1.4686057057381956,0.11990995023612411,bounce_resistance
EURUSD.a,15m,1,0.22,2021-09-15 19:30:00,1.181143541437436,2021-09-16 09:45:00,1.1800259412805354,1.180037711648965,1.1829545767020695,stop,57,-24.58720345181442,-2.6400000000000006,-0.2589481054527171,-1.562,-26.149203451814422,-35.76693127043417,-1.0748491036257444,1.8389280688918201,0.8377949049870749,bounce_support
EURUSD.a,15m,-1,0.27,2021-09-16 17:15:00,1.1758482602008618,2021-09-16 17:45:00,1.1768674572409015,1.1767288463272203,1.1740923073455596,stop,2,-27.51832008107247,-3.2400000000000007,-0.5024946693940867,0.0,-27.51832008107247,-37.811836268426106,-1.157407560183081,1.1262269180181792,0.5204036120314981,bounce_resistance
EURUSD.a,15m,-1,0.28,2021-09-16 19:00:00,1.176308009159411,2021-09-17 07:15:00,1.1773096867004813,1.1771805420274053,1.1746289159451897,stop,49,-28.046971149970904,-3.3600000000000008,-0.2560508461307006,0.4676,-27.579371149970903,-37.76857816818343,-1.1288715614054479,1.1483703105561587,1.1094242921025415,bounce_resistance
EURUSD.a,15m,1,0.26,2021-09-17 14:30:00,1.1778811715779531,2021-09-17 16:00:00,1.176956583562053,1.1769749293445573,1.1792701413108855,stop,6,-24.039288413403085,-3.1200000000000006,-0.47699034510844823,0.0,-24.039288413403085,-32.972085934881065,-1.0202437955639232,1.4578569937117214,1.1131995231193206,bounce_support
EURUSD.a,15m,-1,0.38,2021-09-17 22:00:00,1.172910271681941,2021-09-17 23:30:00,1.1726361133603238,1.1735349712740646,1.172516113360324,target,6,10.418016221455773,-4.5600000000000005,-0.0,0.0,10.418016221455773,14.341390390616814,0.43886425583426225,0.49580361819353147,0.6727580540150729,bounce_resistance
EURUSD.a,15m,-1,0.45,2021-09-20 02:15:00,1.1727134176301375,2021-09-20 05:00:00,1.1718509487833957,1.173244525608302,1.1717309487833958,target,11,38.81109810338068,-5.4,-0.0,0.0,38.81109810338068,53.66949886383279,1.6239048973101866,0.4831077302761473,2.1152339567937695,bounce_resistance
EURUSD.a,15m,-1,0.33,2021-09-20 16:45:00,1.171669450767452,2021-09-20 17:30:00,1.1725282378931439,1.172390892741591,1.170318214516818,stop,3,-28.339975147828156,-3.9600000000000004,-0.5723900012515936,0.0,-28.339975147828156,-39.0696818834914,-1.1903758811883614,1.262124003298776,0.5259615895028997,bounce_resistance
EURUSD.a,15m,1,0.45,2021-09-21 08:45:00,1.1735858331536448,2021-09-21 09:00:00,1.1730365727269727,1.1730460046195497,1.174257990760901,stop,1,-24.716719200246207,-5.4,-0.42443516596252595,0.0,-24.716719200246207,-33.993562371401744,-1.0174720156146804,1.0852208000207546,0.04476763421871922,bounce_support
EURUSD.a,15m,1,0.41,2021-09-21 10:45:00,1.1724195305805956,2021-09-21 11:30:00,1.1731974522938076,1.1718362738530963,1.1731974522938076,target,3,31.894790241692167,-4.920000000000001,-0.0,0.0,31.894790241692167,43.82537098491579,1.3337552342471553,0.9936114806259173,1.6638803697392517,bounce_support
EURUSD.a,15m,1,0.24,2021-09-21 17:30:00,1.1724935929906921,2021-09-22 17:00:00,1.174017793363813,1.1714861033180937,1.174017793363813,target,94,36.580808954900235,-2.8800000000000003,-0.0,-5.112,31.468808954900233,43.361593092334935,1.3014529168711808,0.996132286005268,1.5349110282386031,bounce_support
EURUSD.a,15m,-1,0.42,2021-09-23 04:45:00,1.1692003943069538,2021-09-23 05:30:00,1.1699025416129236,1.1697681816779988,1.1684926050420168,stop,3,-29.490186850733565,-5.040000000000001,-0.6031172668452421,0.0,-29.490186850733565,-40.8264738426115,-1.2366377657846503,1.1088758312594422,0.44100013442177644,bounce_resistance
EURUSD.a,15m,1,0.24,2021-09-23 13:00:00,1.1723333472114683,2021-09-23 13:15:00,1.1713102272644675,1.1713302108804415,1.1739095782391171,stop,1,-24.554878728018537,-2.8800000000000003,-0.47960678337531537,0.0,-24.554878728018537,-33.763549113134964,-1.0199211366948904,1.2195223855724973,0.2558503571184656,bounce_support
EURUSD.a,15m,1,0.27,2021-09-23 14:30:00,1.1712935776581506,2021-09-23 15:30:00,1.1725838168746228,1.1704180915626887,1.1725838168746228,target,4,34.8364588447494,-3.2400000000000007,-0.0,0.0,34.8364588447494,47.74864832472025,1.4737403862383052,0.17541987125389835,2.2346698045698563,bounce_support
EURUSD.a,15m,1,0.38,2021-09-24 00:30:00,1.173967856563232,2021-09-24 03:45:00,1.1747227882575886,1.1733386058712056,1.1747227882575886,target,13,28.687404385546067,-4.5600000000000005,-0.0,0.0,28.687404385546067,39.24298156759879,1.199731210346811,0.8547572057489489,1.2588678038904892,bounce_support
EURUSD.a,15m,1,0.57,2021-09-24 07:15:00,1.1742352037998487,2021-09-24 07:45:00,1.173800211804681,1.173808275392751,1.1746834492144977,stop,2,-24.794543724553805,-6.84,-0.4596245199838615,0.0,-24.794543724553805,-33.985147038055025,-1.0188874479558436,1.5112693114870608,0.0,bounce_support
