time,cash,unrealised,equity,exposure
2012-05-08,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-09,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-10,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-11,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-12,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-14,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-15,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-16,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-17,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-18,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-19,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-21,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-22,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-23,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-24,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-25,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-26,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-28,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-29,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-30,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-31,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-01,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-02,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-04,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-05,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-06,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-07,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-08,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-09,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-11,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-12,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-13,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-14,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-15,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-16,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-18,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-19,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-20,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-21,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-22,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-23,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-25,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-26,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-27,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-28,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-29,24287.1625138395,0.0,24287.1625138395,0.0
2012-06-30,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-02,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-03,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-04,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-05,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-06,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-07,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-09,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-10,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-11,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-12,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-13,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-14,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-16,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-17,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-18,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-19,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-20,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-23,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-24,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-25,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-26,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-27,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-28,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-30,24287.1625138395,0.0,24287.1625138395,0.0
2012-07-31,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-01,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-02,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-03,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-04,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-06,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-07,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-08,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-09,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-10,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-11,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-13,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-14,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-15,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-16,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-17,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-18,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-20,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-21,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-22,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-23,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-24,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-25,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-27,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-28,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-29,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-30,24287.1625138395,0.0,24287.1625138395,0.0
2012-08-31,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-01,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-03,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-04,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-05,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-06,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-07,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-08,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-10,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-11,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-12,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-13,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-14,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-15,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-17,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-18,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-19,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-20,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-21,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-22,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-24,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-25,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-26,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-27,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-28,24287.1625138395,0.0,24287.1625138395,0.0
2012-09-29,24287.1625138395,0.0,24287.1625138395,0.0
2012-10-01,24287.1625138395,0.0,24287.1625138395,0.0
2012-10-02,24287.1625138395,0.0,24287.1625138395,0.0
2012-10-03,24287.1625138395,0.0,24287.1625138395,0.0
2012-10-04,24287.1625138395,0.0,24287.1625138395,0.0
2012-10-05,24287.1625138395,0.0,24287.1625138395,0.0
2012-10-08,24287.1625138395,0.0,24287.1625138395,0.0
2012-10-09,24287.1625138395,0.0,24287.1625138395,0.0
2012-10-10,24287.1625138395,0.0,24287.1625138395,0.0
2012-10-11,24287.1625138395,0.0,24287.1625138395,0.0
2012-10-12,24287.1625138395,0.0,24287.1625138395,0.0
2012-10-15,24287.1625138395,0.0,24287.1625138395,0.0
2012-10-16,24287.1625138395,0.0,24287.1625138395,0.0
2012-10-17,24287.1625138395,0.0,24287.1625138395,0.0
2012-10-18,24287.1625138395,0.0,24287.1625138395,0.0
2012-10-19,24287.1625138395,2.7295921683068753,24289.892106007806,0.09
2012-10-20,24287.1625138395,2.629697625003032,24289.7922114645,0.09
2012-10-22,24287.1625138395,72.19537881087486,24359.357892650372,0.09
2012-10-23,24287.1625138395,61.929469400226516,24349.091983239727,0.09
2012-10-24,24287.1625138395,56.97298599959614,24344.135499839096,0.09
2012-10-25,24287.1625138395,110.18968130604536,24397.352195145544,0.09
2012-10-26,24287.1625138395,38.50123209360516,24325.663745933103,0.09
2012-10-29,24287.1625138395,55.349984602520514,24342.512498442018,0.09
2012-10-30,24287.1625138395,34.19383074081131,24321.356344580312,0.09
2012-10-31,24287.1625138395,56.37029127003817,24343.53280510954,0.09
2012-11-01,24287.1625138395,93.95543538549587,24381.117949224994,0.09
2012-11-02,24287.1625138395,123.23563737577953,24410.39815121528,0.09
2012-11-05,24287.1625138395,108.38305513164812,24395.54556897115,0.09
2012-11-06,24287.1625138395,115.41459253487507,24402.577106374374,0.09
2012-11-07,24287.1625138395,75.90671523576187,24363.06922907526,0.09
2012-11-08,24287.1625138395,19.68936190148342,24306.851875740984,0.09
2012-11-09,24287.1625138395,21.007261113780523,24308.16977495328,0.09
2012-11-12,24287.1625138395,22.783953479353382,24309.946467318852,0.09
2012-11-13,24287.1625138395,10.193427519721311,24297.35594135922,0.09
2012-11-14,24287.1625138395,104.60816825771144,24391.77068209721,0.09
2012-11-15,24287.1625138395,204.0187694130141,24491.181283252514,0.09
2012-11-16,24287.1625138395,218.44988556786365,24505.612399407364,0.09
2012-11-17,24287.1625138395,217.3489935226684,24504.511507362167,0.09
2012-11-19,24287.1625138395,227.62792893368845,24514.79044277319,0.09
2012-11-20,24287.1625138395,254.42297725278658,24541.585491092286,0.09
2012-11-21,24287.1625138395,343.4846965403455,24630.647210379844,0.09
2012-11-22,24287.1625138395,334.15176931874623,24621.314283158245,0.09
2012-11-23,24287.1625138395,326.19702863793924,24613.35954247744,0.09
2012-11-24,24287.1625138395,324.12584160370506,24611.288355443205,0.09
2012-11-26,24287.1625138395,291.8483054563833,24579.010819295883,0.09
2012-11-27,24287.1625138395,300.9015656191171,24588.064079458618,0.09
2012-11-28,24287.1625138395,292.8005592959379,24579.963073135437,0.09
2012-11-29,24287.1625138395,296.18260321818536,24583.345117057685,0.09
2012-11-30,24287.1625138395,335.10032940128826,24622.262843240787,0.09
2012-12-03,24287.1625138395,309.73590509716445,24596.898418936664,0.09
2012-12-04,24287.1625138395,274.2798781664232,24561.442392005923,0.09
2012-12-05,24287.1625138395,334.2572525801147,24621.419766419614,0.09
2012-12-06,24287.1625138395,325.1619281366367,24612.324441976136,0.09
2012-12-07,24287.1625138395,333.8034547161813,24620.96596855568,0.09
2012-12-08,24287.1625138395,333.03405608251757,24620.196569922016,0.09
2012-12-10,24287.1625138395,319.9205468951167,24607.083060734614,0.09
2012-12-11,24287.1625138395,336.91769174218206,24624.080205581682,0.09
2012-12-12,24287.1625138395,411.55429897902206,24698.716812818522,0.09
2012-12-13,24287.1625138395,447.41590972077364,24734.578423560273,0.09
2012-12-14,24287.1625138395,431.18487782497124,24718.34739166447,0.09
2012-12-15,24287.1625138395,430.7182665381669,24717.880780377665,0.09
2012-12-17,24287.1625138395,469.38358859020445,24756.546102429704,0.09
2012-12-18,24287.1625138395,500.464742781942,24787.627256621443,0.09
2012-12-19,24287.1625138395,520.0373970217371,24807.199910861236,0.09
2012-12-20,24287.1625138395,520.3780548226994,24807.5405686622,0.09
2012-12-21,24287.1625138395,504.2972874736315,24791.459801313133,0.09
2012-12-22,24287.1625138395,509.32260824075456,24796.485122080252,0.09
2012-12-24,24287.1625138395,564.6130681935622,24851.77558203306,0.09
2012-12-26,24287.1625138395,649.4791984082633,24936.64171224776,0.09
2012-12-27,24287.1625138395,691.9217486043466,24979.084262443845,0.09
2012-12-28,24287.1625138395,664.5763880313841,24951.73890187088,0.09
2012-12-29,24287.1625138395,665.7411429117722,24952.90365675127,0.09
2012-12-31,24287.1625138395,741.0383251399454,25028.200838979446,0.09
2013-01-02,24287.1625138395,805.5236783977922,25092.686192237292,0.09
2013-01-03,24287.1625138395,780.1284915573361,25067.291005396837,0.09
2013-01-04,24287.1625138395,872.2898480373667,25159.452361876865,0.09
2013-01-07,24287.1625138395,828.7017044822159,25115.864218321716,0.09
2013-01-08,24287.1625138395,760.2095412890138,25047.37205512851,0.09
2013-01-09,24287.1625138395,847.8272764746362,25134.989790314135,0.09
2013-01-10,24287.1625138395,924.0428502697719,25211.20536410927,0.09
2013-01-11,24287.1625138395,945.8793519929528,25233.041865832452,0.09
2013-01-14,24287.1625138395,975.8797273053295,25263.042241144827,0.09
2013-01-15,24287.1625138395,906.0756280131205,25193.23814185262,0.09
2013-01-16,24287.1625138395,873.0846587463253,25160.247172585823,0.09
2013-01-17,24287.1625138395,1017.5564605609086,25304.718974400406,0.09
2013-01-18,24287.1625138395,1024.916839685885,25312.079353525383,0.09
2013-01-19,24287.1625138395,1027.2904095116799,25314.45292335118,0.09
2013-01-21,24287.1625138395,981.5588075416265,25268.721321381126,0.09
2013-01-22,24287.1625138395,897.9080104263799,25185.07052426588,0.09
2013-01-23,24287.1625138395,895.5443102105068,25182.706824050005,0.09
2013-01-24,24287.1625138395,1065.5012015022787,25352.66371534178,0.09
2013-01-25,24287.1625138395,1106.1230810267914,25393.28559486629,0.09
